Frame,ROI_location,ROI_transition,Distance_cm,Velocity,Acceleration
5204,b1,False,0.9677326693344888,0.29031980080034664,1.4724102007230866
5205,b1,False,1.1313338027481652,0.3394001408244495,4.846835964560529
5206,b1,False,1.6698711321437794,0.5009613396431338,0.6699366489918435
5207,b1,False,1.7443085375873175,0.5232925612761953,-10.469763656421662
5208,b1,False,0.5810014646515773,0.17430043939547318,-3.934697885785028
5209,b1,False,0.1438128106754631,0.04314384320263893,-1.0535587323167501
5210,b1,False,0.0267507293069353,0.00802521879208059,0.9961484995739069
5211,b1,False,0.1374338959262583,0.04123016877787749,0.49710263915132563
5212,b1,False,0.1926675224986278,0.057800256749588344,-0.3162069663914127
5213,b1,False,0.1575334151218042,0.047260024536541254,0.2598339455929711
5214,b1,False,0.1864038535210232,0.05592115605630696,0.334209710727206
5215,b1,False,0.2235382658240461,0.06706147974721383,-0.17102597175300854
5216,b1,False,0.2045353800737118,0.06136061402211354,0.8139792452088134
5217,b1,False,0.2949775184302466,0.08849325552907399,-0.11593420894065634
5218,b1,False,0.2820959396590626,0.08462878189771877,-0.9877397788671874
5219,b1,False,0.1723470753404862,0.05170412260214586,-0.15231441497719586
5220,b1,False,0.1554232514541311,0.04662697543623933,-0.15333209866556563
5221,b1,False,0.1383863516024016,0.041515905480720476,-0.6743731462730891
5222,b1,False,0.0634560020165028,0.01903680060495084,0.01430509415070877
5223,b1,False,0.0650454569221371,0.01951363707664113,-0.013984038383270427
5224,b1,False,0.0634916748795515,0.01904750246386545,-0.3555623523676393
5225,b1,False,0.0239847468387027,0.007195424051610809,0.29012051537427963
5226,b1,False,0.0562203596580671,0.01686610789742013,1.0843281214378344
5227,b1,False,0.1767012620400487,0.05301037861201461,0.5626359865189153
5228,b1,False,0.2392163716532615,0.07176491149597845,1.785451447998456
5229,b1,False,0.4375998658753122,0.13127995976259366,0.9604926821220097
5230,b1,False,0.54432127499998,0.16329638249999398,-1.0197216900638097
5231,b1,False,0.43101886499289,0.129305659497867,-0.6571790368976503
5232,b1,False,0.3579989720042622,0.10739969160127864,-0.2377676178071078
5233,b1,False,0.3315803478034724,0.09947410434104172,0.42963908341443935
5234,b1,False,0.3793180237384101,0.11379540712152303,0.8800275768182869
5235,b1,False,0.4770988656071087,0.1431296596821326,1.3455002894870935
5236,b1,False,0.6265988977723412,0.18797966933170238,2.9070306429741883
5237,b1,False,0.9496023025472512,0.2848806907641753,-2.1680035856844446
5238,b1,False,0.7087130152489794,0.21261390457469384,-4.176653056682692
5239,b1,False,0.244640453395347,0.0733921360186041,-1.3618712398503088
5240,b1,False,0.0933214267453127,0.027996428023593808,-0.12237869126591996
5241,b1,False,0.0797237943824327,0.02391713831472981,-0.5695360627191146
5242,b1,False,0.0164420096358644,0.00493260289075932,4.243493289089823
5243,b1,False,0.4879412639791781,0.1463823791937534,2.3781156315554117
5244,b1,False,0.7521763341520016,0.22565290024560047,-1.2947669518363036
5245,b1,False,0.6083133395035234,0.18249400185105702,-0.9270667711295908
5246,b1,False,0.5053059204891245,0.15159177614673733,-4.288446730719759
5247,b1,False,0.0288118392980401,0.00864355178941203,0.9059466491925912
5248,b1,False,0.1294725780972169,0.03884177342916507,0.21313604035058048
5249,b1,False,0.1531543603583925,0.04594630810751775,0.5038776601342274
5250,b1,False,0.2091407670399733,0.062742230111992,-0.37558315558814515
5251,b1,False,0.1674093053079572,0.050222791592387156,0.5954227873592354
5252,b1,False,0.2335673927923167,0.070070217837695,-0.4984241453396404
5253,b1,False,0.1781869321990233,0.05345607965970699,-0.39966821806947556
5254,b1,False,0.133779352413526,0.0401338057240578,0.11315201810078335
5255,b1,False,0.1463517988691686,0.04390553966075058,-0.3474165943920132
5256,b1,False,0.1077499550478338,0.03232498651435014,1.5978369679429663
5257,b1,False,0.2852873959303856,0.08558621877911568,-0.8903837610758808
5258,b1,False,0.1863558669219544,0.05590676007658632,-1.1410544870834642
5259,b1,False,0.0595720350237917,0.01787161050713751,-0.23208875535556706
5260,b1,False,0.0337843955398398,0.01013531866195194,0.8132755188577409
5261,b1,False,0.1241483420795888,0.03724450262387664,-0.2910616510460103
5262,b1,False,0.0918081586300321,0.027542447589009627,-0.40538207250715763
5263,b1,False,0.0467657061292368,0.014029711838771039,0.5379076906210591
5264,b1,False,0.1065332273093545,0.031959968192806346,-0.2394381904422092
5265,b1,False,0.0799289839268868,0.02397869517806604,-0.09275913432401944
5266,b1,False,0.0696224134464402,0.020886724033932057,-0.4397534858392064
5267,b1,False,0.0207609150198617,0.00622827450595851,0.0384698298056409
5268,b1,False,0.0250353405538218,0.00751060216614654,-0.0181589946166494
5269,b1,False,0.0230176744853052,0.00690530234559156,-0.1029793974639957
5270,b1,False,0.0115755192115279,0.00347265576345837,0.10850360819091567
5271,b1,False,0.0236314756771852,0.0070894427031555594,0.2264173776314451
5272,b1,False,0.0487889620806791,0.014636688624203729,-0.1163426225786622
5273,b1,False,0.0358620040163833,0.010758601204914989,0.4440744119993732
5274,b1,False,0.085203605349647,0.025561081604894096,-0.5992510972032413
5275,b1,False,0.0186201501048424,0.00558604503145272,0.9321891733395009
5276,b1,False,0.1221967249203425,0.03665901747610275,-0.8459141652549838
5277,b1,False,0.0282062621142332,0.008461878634269959,1.9608903058491125
5278,b1,False,0.2460829627641346,0.07382488882924038,2.4117257573709807
5279,b1,False,0.5140524913609102,0.15421574740827307,-0.08375981144991662
5280,b1,False,0.5047458456442528,0.15142375369327585,-0.4403461176676457
5281,b1,False,0.4558184992367366,0.136745549771021,-1.3342920455351577
5282,b1,False,0.307563827510608,0.0922691482531824,0.08848926924875058
5283,b1,False,0.317395968538247,0.09521879056147409,-1.115263936554196
5284,b1,False,0.1934777533655585,0.05804332600966755,-0.032011048655903734
5285,b1,False,0.1899209701815692,0.05697629105447076,1.1246535331327476
5286,b1,False,0.3148824738629856,0.09446474215889568,-0.6353934462565904
5287,b1,False,0.2442832020566978,0.07328496061700933,-1.1441041192978485
5288,b1,False,0.1171605221347146,0.03514815664041438,1.1775224281276855
5289,b1,False,0.2479963474822352,0.07439890424467056,0.948550908274685
5290,b1,False,0.3533908928460891,0.10601726785382673,0.7223522557249904
5291,b1,False,0.4336522545933103,0.13009567637799307,-0.6861716286522596
5292,b1,False,0.357410962520837,0.10722328875625109,2.0214622368519235
5293,b1,False,0.5820178777266063,0.17460536331798188,-1.3220243557698985
5294,b1,False,0.435126282641062,0.1305378847923186,-0.9874145549861097
5295,b1,False,0.325413554309272,0.0976240662927816,-0.9930650467915612
5296,b1,False,0.2150729935546541,0.06452189806639623,3.8434821592138864
5297,b1,False,0.6421265668006414,0.19263797004019242,2.1664144565407923
5298,b1,False,0.8828392841940629,0.26485178525821884,1.3869115360888955
5299,b1,False,1.036940565981718,0.31108216979451536,-1.4855381164711123
5300,b1,False,0.8718807752627054,0.2615642325788116,2.4136931663711474
5301,b1,False,1.1400689048594996,0.34202067145784987,-1.9410158846387637
5302,b1,False,0.9244004732329704,0.2773201419698911,0.5488843425778334
5303,b1,False,0.985387622408285,0.2956162867224855,-0.07080460522401633
5304,b1,False,0.977520444050061,0.2932561332150183,0.178488115366483
5305,b1,False,0.9973524568685592,0.29920573706056774,-1.1403503469249703
5306,b1,False,0.8706468627657846,0.2611940588297354,-2.18011910383091
5307,b1,False,0.6284114067845724,0.18852342203537173,0.1868690761394906
5308,b1,False,0.6491746374667381,0.19475239124002142,-0.6767949124893922
5309,b1,False,0.5739752027456945,0.17219256082370835,-1.412746053998999
5310,c1,True,0.4170034189680279,0.12510102569040837,-1.4602741935006602
5311,c1,False,0.2547507308012879,0.07642521924038637,-0.6384218576541406
5312,c1,False,0.1838149688397167,0.05514449065191501,-1.449738799143065
5313,c1,False,0.0227328800460428,0.006819864013812839,0.7028840967259689
5314,c1,False,0.1008311130155949,0.030249333904678467,-0.15798967456983556
5315,c1,False,0.0832767047300576,0.024983011419017282,0.5994270491545213
5316,c1,False,0.1498797101916711,0.044963913057501324,-0.8759634847378469
5317,c1,False,0.0525504341096881,0.01576513023290643,-0.19553755498612466
5318,c1,False,0.0308240391112298,0.00924721173336894,0.8407805611641379
5319,c1,False,0.1242441014628007,0.037273230438840205,-0.3564563083465435
5320,c1,False,0.0846378449798514,0.02539135349395542,0.7787847559611527
5321,c1,False,0.1711694845310906,0.05135084535932718,-0.9546647028657516
5322,c1,False,0.0650956286571182,0.019528688597135458,-0.32935116669744774
5323,c1,False,0.028501054579624,0.0085503163738872,-0.04671801691276047
5324,c1,False,0.0233101638115395,0.00699304914346185,0.16601128473388319
5325,c1,False,0.0417558621153043,0.01252675863459129,0.018761231900169904
5326,c1,False,0.0438404434375454,0.01315213303126362,0.8212413347540874
5327,c1,False,0.135089480632444,0.0405268441897332,-0.698138791757658
5328,c1,False,0.057518503770482,0.0172555511311446,-0.1205630413000884
5329,c1,False,0.0441226102926944,0.01323678308780832,1.2336783898287347
5330,c1,False,0.1811979869403316,0.05435939608209948,1.02733982532516
5331,c1,False,0.2953468564209049,0.08860405692627148,0.8012382660509867
5332,c1,False,0.3843733304265701,0.11531199912797103,-0.12893530742375564
5333,c1,False,0.3700471851572639,0.11101415554717918,-0.8544053893691074
5334,c1,False,0.2751132530051409,0.08253397590154227,0.29874901015759614
5335,c1,False,0.308307587467096,0.0924922762401288,0.6841266901909198
5336,c1,False,0.384321664154976,0.1152964992464928,2.6929397803898363
5337,c1,False,0.6835371953094023,0.20506115859282067,3.116535951084475
5338,c1,False,1.0298189676521217,0.3089456902956365,-2.688322869433774
5339,c1,False,0.7311164266039246,0.21933492798117737,-0.5042695407653769
5340,c1,False,0.6750864776299939,0.20252594328899814,-0.9566092615541155
5341,c1,False,0.5687965596795366,0.17063896790386096,-0.8054302017127046
5342,c1,False,0.4793043150447916,0.14379129451343747,-1.4003329625310976
5343,c1,False,0.3237117636524474,0.09711352909573422,-0.3738717241012024
5344,c1,False,0.282170460974536,0.0846511382923608,-0.8491535824455811
5345,c1,False,0.187820062925027,0.0563460188775081,0.5613043263168093
5346,c1,False,0.2501872102935614,0.07505616308806841,-1.2066066689587307
5347,c1,False,0.1161198026314802,0.034835940789444055,-0.7211670691572862
5348,c1,False,0.0359901282806706,0.01079703848420118,0.9025144408473309
5349,c1,False,0.1362695105970407,0.04088085317911221,-0.043703293033321294
5350,c1,False,0.1314135891488939,0.03942407674466817,-0.24952856267223988
5351,c1,False,0.1036881932964228,0.03110645798892684,-0.22170523736840575
5352,c1,False,0.0790542780332666,0.02371628340997998,0.9909623014955784
5353,c1,False,0.1891612004216642,0.05674836012649926,-1.1037181738042736
5354,c1,False,0.0665258477767449,0.01995775433302347,0.33997578371270354
5355,c1,False,0.1043009348559342,0.031290280456780256,-0.7538273849050325
5356,c1,False,0.0205423365331528,0.00616270095994584,0.20056742640707131
5357,c1,False,0.0428276061339385,0.01284828184018155,-0.2526394924854549
5358,c1,False,0.0147565514133324,0.00442696542399972,0.0352057608700758
5359,c1,False,0.0186683026211186,0.00560049078633558,0.800895531513564
5360,c1,False,0.1076566950115146,0.03229700850345438,0.9083638666166114
5361,c1,False,0.2085860135244714,0.06257580405734142,-0.10822477720498484
5362,c1,False,0.1965610382794731,0.05896831148384193,-0.9558246440111453
5363,c1,False,0.0903583000560125,0.02710749001680375,0.14062927671397352
5364,c1,False,0.105983775246454,0.0317951325739362,0.20386949071985105
5365,c1,False,0.128635940881993,0.0385907822645979,-0.9308447447825233
5366,c1,False,0.0252087470172682,0.00756262410518046,0.518676462323334
5367,c1,False,0.0828394650531942,0.02485183951595826,1.0500548257303075
5368,c1,False,0.1995122234676728,0.05985366704030184,-1.2545603391884417
5369,c1,False,0.0601166302245126,0.01803498906735378,0.06294696022907995
5370,c1,False,0.0671107369166326,0.020133221074989778,-0.35768955929143403
5371,c1,False,0.0273674525509177,0.00821023576527531,0.745717348580732
5372,c1,False,0.1102249357265546,0.03306748071796638,-0.28293495266601176
5373,c1,False,0.0787877187636644,0.02363631562909932,0.40685173993619717
5374,c1,False,0.1239934676454641,0.037198040293639226,-0.9234934697642452
5375,c1,False,0.0213830821161035,0.0064149246348310495,0.1421293043444832
5376,c1,False,0.0371752270432683,0.01115256811298049,0.7245958944320723
5377,c1,False,0.1176858819801652,0.03530576459404956,-0.14649089558790077
5378,c1,False,0.1014091158037318,0.030422734741119537,0.5186451769786117
5379,c1,False,0.1590363576902442,0.04771090730707326,2.293072300100583
5380,c1,False,0.4138221688125312,0.12414665064375935,1.222614911487221
5381,c1,False,0.5496682700888891,0.1649004810266667,2.960622816794305
5382,c1,False,0.8786263608438118,0.26358790825314354,2.8460631191014416
5383,c1,False,1.1948555962995275,0.35845667888985827,-0.026656677385022975
5384,c1,False,1.1918937432567474,0.35756812297702417,-5.29736805043733
5385,c1,False,0.603297293208155,0.18098918796244648,-1.527869554530593
5386,c1,False,0.4335340093714224,0.13006020281142672,0.640505761748029
5387,b4,True,0.5047013162323145,0.15141039486969435,0.273941711750198
5388,b4,False,0.5351392842045587,0.16054178526136761,-0.21802047331013652
5389,b4,False,0.5109147871700991,0.15327443615102973,-0.4234067183274645
5390,b4,False,0.4638695962448253,0.13916087887344758,-0.8637494364090009
5391,b4,False,0.3678974366438252,0.11036923099314755,0.6866376192489443
5392,b4,False,0.4441905054492635,0.13325715163477903,-0.4594318921182978
5393,b4,False,0.3931425174361192,0.11794275523083576,-1.9279061234409245
5394,b4,False,0.1789307259426832,0.053679217782804954,0.315615338911251
5395,b4,False,0.2139990969328222,0.06419972907984665,0.5221420341361211
5396,b4,False,0.2720148785035023,0.0816044635510507,0.41300158005214527
5397,b4,False,0.3179039429537407,0.0953711828861222,0.0019724518782522626
5398,b4,False,0.3181231042735465,0.09543693128206394,-0.8445548487239729
5399,b4,False,0.2242836766375495,0.06728510299126485,-0.2213482697189676
5400,b4,False,0.1996894244465531,0.05990682733396593,-0.03284288840056958
5401,b4,False,0.1960402146242676,0.058812064387280275,0.03267484497382775
5402,b4,False,0.1996707529546929,0.059901225886407866,-0.5466458609231688
5403,b4,False,0.1389323239632297,0.041679697188968905,-0.9232114814993337
5404,b4,False,0.0363532704633037,0.01090598113899111,0.0019133949466799798
5405,b4,False,0.0365658699018237,0.01096976097054711,0.6214335532170057
5406,b4,False,0.105614042481491,0.0316842127444473,0.4000623535011014
5407,b4,False,0.1500654150927245,0.045019624527817347,0.2903242597973731
5408,b4,False,0.1823236661813215,0.05469709985439645,0.666470503384791
5409,b4,False,0.2563759443351872,0.07691278330055615,0.3644894390065696
5410,b4,False,0.2968747708914727,0.0890624312674418,-0.9224125677038717
5411,b4,False,0.1943844855910425,0.058315345677312745,0.04462070247872103
5412,b4,False,0.1993423414220115,0.059802702426603446,-0.23369458231111745
5413,b4,False,0.1733762767207762,0.052012883016232865,-1.0211984095758844
5414,b4,False,0.0599097867679002,0.01797293603037006,-0.012204894053406586
